split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,cov_MUFL_lag1,3.3573982376880824,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,cov_MULL_lag1,0.1282996860151877,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,cov_LUFL_lag1,0.2144191507267649,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,cov_LULL_lag1,0.0893750890401425,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,cov_OT_lag1,0.1748290181041811,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,hour_lag1,1.3307661153904045,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,day_of_week_lag1,0.056477736993716,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,month_lag1,0.0881804806229018,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,month_sin,0.2805191701953823,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,month_cos,0.1014970487968996,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_2,year,1.087585687637338e-05,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,target_lag1,1.6456632167659933,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,target_lag2,0.3385838023680261,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,target_lag3,0.1266115585613879,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,target_lag4,0.1421903143215458,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,target_lag5,0.070111436661519,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,target_lag6,0.1119131230611354,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,cov_HULL_lag1,0.0492038655181415,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,cov_MUFL_lag1,2.934684865516203,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,cov_MULL_lag1,0.1278919632602249,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,cov_LUFL_lag1,0.1839508155893766,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,cov_LULL_lag1,0.0498577476556528,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,cov_OT_lag1,0.2197015205809031,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,hour_lag1,1.0613428848643902,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,day_of_week_lag1,0.039528131636232,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,month_lag1,0.1389587563224951,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,month_sin,0.2264980109540978,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,month_cos,0.1100582602415699,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,XGBoost_grid_1_AutoML_2_20260714_11217_model_5,year,0.0,permutation,s0_XGBoost_grid_1_AutoML_2_20260714_11217_model_5
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,target_lag1,1.429067811631113,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,target_lag2,0.189205618740503,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,target_lag3,0.1739125332727285,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,target_lag4,0.2118521830224956,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,target_lag5,0.148116583356274,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,target_lag6,0.0630316981477567,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,cov_HULL_lag1,0.0213175256686066,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,cov_MUFL_lag1,3.448973080519596,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,cov_MULL_lag1,0.1410494337560968,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,cov_LUFL_lag1,0.1136611274348691,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,cov_LULL_lag1,0.0450117115555127,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,cov_OT_lag1,0.148154113618307,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,hour_lag1,1.1625049728034111,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,day_of_week_lag1,0.0184344493386968,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,month_lag1,0.0859298563575513,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,month_sin,0.2755405721800598,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,month_cos,0.0981732879859773,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,GBM_grid_1_AutoML_2_20260714_11217_model_2,year,0.0,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_2
1,0,0.05,XRT_1_AutoML_2_20260714_11217,target_lag1,1.7643368538858275,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,target_lag2,0.617356746824943,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,target_lag3,0.2578813971676307,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,target_lag4,0.179393040924901,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,target_lag5,0.2138530744196288,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,target_lag6,0.1792639355975388,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,cov_HULL_lag1,0.1242665622631085,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,cov_MUFL_lag1,2.648179919583928,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,cov_MULL_lag1,0.0893013507712633,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,cov_LUFL_lag1,0.2217500330885871,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,cov_LULL_lag1,0.0450514949138649,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,cov_OT_lag1,0.1728601374754126,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,hour_lag1,0.7148677453256677,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,day_of_week_lag1,0.0237190622420888,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,month_lag1,0.0714009004243276,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,month_sin,0.2507056948829815,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,month_cos,0.068558653994426,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,XRT_1_AutoML_2_20260714_11217,year,0.0,permutation,s0_XRT_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,target_lag1,1.5391012231894208,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,target_lag2,0.5665326832589134,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,target_lag3,0.1513273366913143,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,target_lag4,0.1616185239817128,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,target_lag5,0.150990755306624,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,target_lag6,0.1923621042601029,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,cov_HULL_lag1,0.1019318955233158,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,cov_MUFL_lag1,2.7182400556467634,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,cov_MULL_lag1,0.0910482458696485,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,cov_LUFL_lag1,0.1910048027063828,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,cov_LULL_lag1,0.0347311684342026,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,cov_OT_lag1,0.1066186954635083,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,hour_lag1,0.7838679956768216,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,day_of_week_lag1,0.0179618801279701,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,month_lag1,0.1180254642567041,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,month_sin,0.2141806017527449,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,month_cos,0.0364551906940131,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.05,DRF_1_AutoML_2_20260714_11217,year,3.013999938963341e-06,permutation,s0_DRF_1_AutoML_2_20260714_11217
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,target_lag1,1.5437337428332116,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,target_lag2,0.4457426768666846,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,target_lag3,0.1183689223768183,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,target_lag4,0.2487546418814999,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,target_lag5,0.1787267268141068,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,target_lag6,0.2690730440684952,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,cov_HULL_lag1,0.0812262783982362,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,cov_MUFL_lag1,2.763243510181366,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,cov_MULL_lag1,0.1680492760415513,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,cov_LUFL_lag1,0.3620393279644072,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,cov_LULL_lag1,0.0968776480553422,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,cov_OT_lag1,0.2005363773670338,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,hour_lag1,0.8413176205842942,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,day_of_week_lag1,0.0533210126923476,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,month_lag1,0.0990897952414099,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,month_sin,0.1822781699466914,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,month_cos,0.1043516702355744,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_1,year,0.0,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_1
1,0,0.1,GBM_3_AutoML_2_20260714_11217,target_lag1,2.5452138065234857,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,target_lag2,0.292452258912571,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,target_lag3,0.092781536231012,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,target_lag4,0.1296536097166962,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,target_lag5,0.1016021781474614,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,target_lag6,0.1525211812753515,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,cov_HULL_lag1,0.0937167392078386,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,cov_MUFL_lag1,2.602897101393596,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,cov_MULL_lag1,0.1269818370516149,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,cov_LUFL_lag1,0.1795512224550703,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,cov_LULL_lag1,0.082853397472012,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,cov_OT_lag1,0.1901766375394085,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,hour_lag1,1.1813604935539268,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,day_of_week_lag1,0.0402522735866363,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,month_lag1,0.0963002657832792,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,month_sin,0.2359159397418789,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,month_cos,0.0366642151069676,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_3_AutoML_2_20260714_11217,year,0.0,permutation,s0_GBM_3_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,target_lag1,1.4696094912514326,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,target_lag2,0.7141308413540592,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,target_lag3,0.2728055528853195,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,target_lag4,0.262096841307987,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,target_lag5,0.1060557203072756,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,target_lag6,0.1133693013569235,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,cov_HULL_lag1,0.0373117423890544,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,cov_MUFL_lag1,2.848353468250129,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,cov_MULL_lag1,0.1397800742877879,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,cov_LUFL_lag1,0.1647392296922065,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,cov_LULL_lag1,0.0761810650920975,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,cov_OT_lag1,0.1601690340666336,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,hour_lag1,1.0201827627513964,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,day_of_week_lag1,0.0455627350787719,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,month_lag1,0.1297187182778849,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,month_sin,0.3426929761733363,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,month_cos,0.056069785967213,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_2_AutoML_2_20260714_11217,year,0.0,permutation,s0_GBM_2_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,target_lag1,1.7189168635043854,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,target_lag2,0.34138686161205,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,target_lag3,0.1800043375832334,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,target_lag4,0.2046314549868054,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,target_lag5,0.1316025511512895,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,target_lag6,0.1178945264674337,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,cov_HULL_lag1,0.0819842545111371,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,cov_MUFL_lag1,2.6043241771048593,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,cov_MULL_lag1,0.0863399557020281,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,cov_LUFL_lag1,0.1943956130359464,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,cov_LULL_lag1,0.0590523902058489,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,cov_OT_lag1,0.1595152936060151,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,hour_lag1,1.0789025763153404,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,day_of_week_lag1,0.0490232234575552,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,month_lag1,0.117066956471889,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,month_sin,0.2239633191701588,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,month_cos,0.0544819511253372,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_4_AutoML_2_20260714_11217,year,0.0,permutation,s0_GBM_4_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,target_lag1,1.610866334706868,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,target_lag2,0.4847022083140221,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,target_lag3,0.2450541092949891,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,target_lag4,0.2479626644190453,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,target_lag5,0.1764016073611048,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,target_lag6,0.0879656344817062,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,cov_HULL_lag1,0.0737320870861527,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,cov_MUFL_lag1,3.270829894703229,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,cov_MULL_lag1,0.1193240754586687,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,cov_LUFL_lag1,0.1827622193083512,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,cov_LULL_lag1,0.044057704018618,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,cov_OT_lag1,0.1733705252947437,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,hour_lag1,1.0379074075066546,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,day_of_week_lag1,0.0304177988149069,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,month_lag1,0.0845453215778877,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,month_sin,0.1951282175216547,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,month_cos,0.0346582728263235,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_1_AutoML_2_20260714_11217,year,0.0,permutation,s0_GBM_1_AutoML_2_20260714_11217
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,target_lag1,1.797856560286979,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,target_lag2,0.6584922996485543,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,target_lag3,0.360602904187198,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,target_lag4,0.1630539700531972,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,target_lag5,0.2338616997239005,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,target_lag6,0.1429303378475215,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
1,0,0.1,GBM_grid_1_AutoML_2_20260714_11217_model_3,cov_HULL_lag1,0.0780469890077241,permutation,s0_GBM_grid_1_AutoML_2_20260714_11217_model_3
