split_id,seed,eps,model,feature,global_importance
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,cov_LULL_lag1,0.03250671219080682
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,cov_OT_lag1,0.46581579599529505
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,hour_lag1,0.922997132241726
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,day_of_week_lag1,0.03931357026565816
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,month_lag1,0.16419236409245055
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,month_sin,0.1332314359210431
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_2,month_cos,0.03844175463658754
0,0,0.2,DRF_1_AutoML_1_20260420_191705,target_lag1,2.392938541173935
0,0,0.2,DRF_1_AutoML_1_20260420_191705,target_lag2,1.6112727449089288
0,0,0.2,DRF_1_AutoML_1_20260420_191705,target_lag3,0.5593465237319469
0,0,0.2,DRF_1_AutoML_1_20260420_191705,target_lag4,0.3269020620547235
0,0,0.2,DRF_1_AutoML_1_20260420_191705,target_lag5,0.5341975681856275
0,0,0.2,DRF_1_AutoML_1_20260420_191705,target_lag6,0.11164576671086249
0,0,0.2,DRF_1_AutoML_1_20260420_191705,cov_HULL_lag1,2.0487691247463227
0,0,0.2,DRF_1_AutoML_1_20260420_191705,cov_MUFL_lag1,6.130084662437439
0,0,0.2,DRF_1_AutoML_1_20260420_191705,cov_MULL_lag1,0.7860346313565969
0,0,0.2,DRF_1_AutoML_1_20260420_191705,cov_LUFL_lag1,0.22045000791549682
0,0,0.2,DRF_1_AutoML_1_20260420_191705,cov_LULL_lag1,0.023621535680431363
0,0,0.2,DRF_1_AutoML_1_20260420_191705,cov_OT_lag1,0.6367835687473417
0,0,0.2,DRF_1_AutoML_1_20260420_191705,hour_lag1,0.38122078742831944
0,0,0.2,DRF_1_AutoML_1_20260420_191705,day_of_week_lag1,0.05383899201638993
0,0,0.2,DRF_1_AutoML_1_20260420_191705,month_lag1,0.08743324610404667
0,0,0.2,DRF_1_AutoML_1_20260420_191705,month_sin,0.11883329443633553
0,0,0.2,DRF_1_AutoML_1_20260420_191705,month_cos,0.05429204548243429
0,0,0.2,GBM_1_AutoML_1_20260420_191705,target_lag1,2.576041890978813
0,0,0.2,GBM_1_AutoML_1_20260420_191705,target_lag2,0.9312961713969707
0,0,0.2,GBM_1_AutoML_1_20260420_191705,target_lag3,0.2191503892838955
0,0,0.2,GBM_1_AutoML_1_20260420_191705,target_lag4,0.29711676414124666
0,0,0.2,GBM_1_AutoML_1_20260420_191705,target_lag5,0.29278105301782487
0,0,0.2,GBM_1_AutoML_1_20260420_191705,target_lag6,0.29720022972673177
0,0,0.2,GBM_1_AutoML_1_20260420_191705,cov_HULL_lag1,0.5609703959524631
0,0,0.2,GBM_1_AutoML_1_20260420_191705,cov_MUFL_lag1,3.632288222908974
0,0,0.2,GBM_1_AutoML_1_20260420_191705,cov_MULL_lag1,0.11310338270384816
0,0,0.2,GBM_1_AutoML_1_20260420_191705,cov_LUFL_lag1,0.09076642278116193
0,0,0.2,GBM_1_AutoML_1_20260420_191705,cov_LULL_lag1,0.027711983546614603
0,0,0.2,GBM_1_AutoML_1_20260420_191705,cov_OT_lag1,0.45662563256919386
0,0,0.2,GBM_1_AutoML_1_20260420_191705,hour_lag1,0.9090499682351947
0,0,0.2,GBM_1_AutoML_1_20260420_191705,day_of_week_lag1,0.05570438091293904
0,0,0.2,GBM_1_AutoML_1_20260420_191705,month_lag1,0.11887996025383468
0,0,0.2,GBM_1_AutoML_1_20260420_191705,month_sin,0.1284326860401779
0,0,0.2,GBM_1_AutoML_1_20260420_191705,month_cos,0.06087301070336248
0,0,0.2,XRT_1_AutoML_1_20260420_191705,target_lag1,3.3407137332856656
0,0,0.2,XRT_1_AutoML_1_20260420_191705,target_lag2,1.5764286450576037
0,0,0.2,XRT_1_AutoML_1_20260420_191705,target_lag3,0.4728679839707911
0,0,0.2,XRT_1_AutoML_1_20260420_191705,target_lag4,0.34307324181310833
0,0,0.2,XRT_1_AutoML_1_20260420_191705,target_lag5,0.1957504914700985
0,0,0.2,XRT_1_AutoML_1_20260420_191705,target_lag6,0.13482021041214465
0,0,0.2,XRT_1_AutoML_1_20260420_191705,cov_HULL_lag1,0.9056554600596428
0,0,0.2,XRT_1_AutoML_1_20260420_191705,cov_MUFL_lag1,5.080723593235016
0,0,0.2,XRT_1_AutoML_1_20260420_191705,cov_MULL_lag1,1.1421751496195793
0,0,0.2,XRT_1_AutoML_1_20260420_191705,cov_LUFL_lag1,0.15676653502043333
0,0,0.2,XRT_1_AutoML_1_20260420_191705,cov_LULL_lag1,0.035426288150556456
0,0,0.2,XRT_1_AutoML_1_20260420_191705,cov_OT_lag1,0.9487980650737882
0,0,0.2,XRT_1_AutoML_1_20260420_191705,hour_lag1,0.48074034057557585
0,0,0.2,XRT_1_AutoML_1_20260420_191705,day_of_week_lag1,0.3831146756745875
0,0,0.2,XRT_1_AutoML_1_20260420_191705,month_lag1,0.4867631786316633
0,0,0.2,XRT_1_AutoML_1_20260420_191705,month_sin,0.1620322331995703
0,0,0.2,XRT_1_AutoML_1_20260420_191705,month_cos,0.1344975348562002
0,0,0.2,GBM_2_AutoML_1_20260420_191705,target_lag1,2.878347635269165
0,0,0.2,GBM_2_AutoML_1_20260420_191705,target_lag2,1.6212593599595129
0,0,0.2,GBM_2_AutoML_1_20260420_191705,target_lag3,0.32763152949512003
0,0,0.2,GBM_2_AutoML_1_20260420_191705,target_lag4,0.19140980151365508
0,0,0.2,GBM_2_AutoML_1_20260420_191705,target_lag5,0.20407292157411575
0,0,0.2,GBM_2_AutoML_1_20260420_191705,target_lag6,0.17003248490393155
0,0,0.2,GBM_2_AutoML_1_20260420_191705,cov_HULL_lag1,0.45407411400228737
0,0,0.2,GBM_2_AutoML_1_20260420_191705,cov_MUFL_lag1,3.218907366991043
0,0,0.2,GBM_2_AutoML_1_20260420_191705,cov_MULL_lag1,0.2689926283480599
0,0,0.2,GBM_2_AutoML_1_20260420_191705,cov_LUFL_lag1,0.10781832604901861
0,0,0.2,GBM_2_AutoML_1_20260420_191705,cov_LULL_lag1,0.028278825884335626
0,0,0.2,GBM_2_AutoML_1_20260420_191705,cov_OT_lag1,0.4890903168171644
0,0,0.2,GBM_2_AutoML_1_20260420_191705,hour_lag1,0.8704646829515695
0,0,0.2,GBM_2_AutoML_1_20260420_191705,day_of_week_lag1,0.08157471516751681
0,0,0.2,GBM_2_AutoML_1_20260420_191705,month_lag1,0.10821641219779846
0,0,0.2,GBM_2_AutoML_1_20260420_191705,month_sin,0.20573236774653197
0,0,0.2,GBM_2_AutoML_1_20260420_191705,month_cos,0.03466292444034476
0,0,0.2,GBM_3_AutoML_1_20260420_191705,target_lag1,3.2912349486351014
0,0,0.2,GBM_3_AutoML_1_20260420_191705,target_lag2,0.6310439949855209
0,0,0.2,GBM_3_AutoML_1_20260420_191705,target_lag3,0.3615580924786627
0,0,0.2,GBM_3_AutoML_1_20260420_191705,target_lag4,0.2834013217035681
0,0,0.2,GBM_3_AutoML_1_20260420_191705,target_lag5,0.18647935254499315
0,0,0.2,GBM_3_AutoML_1_20260420_191705,target_lag6,0.15261128824204204
0,0,0.2,GBM_3_AutoML_1_20260420_191705,cov_HULL_lag1,0.25096255479380486
0,0,0.2,GBM_3_AutoML_1_20260420_191705,cov_MUFL_lag1,3.2490696507692336
0,0,0.2,GBM_3_AutoML_1_20260420_191705,cov_MULL_lag1,0.2087021383154206
0,0,0.2,GBM_3_AutoML_1_20260420_191705,cov_LUFL_lag1,0.13363378390786235
0,0,0.2,GBM_3_AutoML_1_20260420_191705,cov_LULL_lag1,0.011495954724959977
0,0,0.2,GBM_3_AutoML_1_20260420_191705,cov_OT_lag1,0.566045681759715
0,0,0.2,GBM_3_AutoML_1_20260420_191705,hour_lag1,0.8245658362284303
0,0,0.2,GBM_3_AutoML_1_20260420_191705,day_of_week_lag1,0.06371900279191318
0,0,0.2,GBM_3_AutoML_1_20260420_191705,month_lag1,0.11005312481895085
0,0,0.2,GBM_3_AutoML_1_20260420_191705,month_sin,0.18947947029955686
0,0,0.2,GBM_3_AutoML_1_20260420_191705,month_cos,0.09961231574416157
0,0,0.2,GBM_4_AutoML_1_20260420_191705,target_lag1,2.5889450562000276
0,0,0.2,GBM_4_AutoML_1_20260420_191705,target_lag2,0.6327171820029617
0,0,0.2,GBM_4_AutoML_1_20260420_191705,target_lag3,1.0561752596497536
0,0,0.2,GBM_4_AutoML_1_20260420_191705,target_lag4,0.1942002839036285
0,0,0.2,GBM_4_AutoML_1_20260420_191705,target_lag5,0.14939782805275167
0,0,0.2,GBM_4_AutoML_1_20260420_191705,target_lag6,0.241084992736578
0,0,0.2,GBM_4_AutoML_1_20260420_191705,cov_HULL_lag1,0.38815504043363036
0,0,0.2,GBM_4_AutoML_1_20260420_191705,cov_MUFL_lag1,3.1884762626886367
0,0,0.2,GBM_4_AutoML_1_20260420_191705,cov_MULL_lag1,0.12411551839846649
0,0,0.2,GBM_4_AutoML_1_20260420_191705,cov_LUFL_lag1,0.1002321094088256
0,0,0.2,GBM_4_AutoML_1_20260420_191705,cov_LULL_lag1,0.023893954897066534
0,0,0.2,GBM_4_AutoML_1_20260420_191705,cov_OT_lag1,0.47738230183720587
0,0,0.2,GBM_4_AutoML_1_20260420_191705,hour_lag1,0.755951133207418
0,0,0.2,GBM_4_AutoML_1_20260420_191705,day_of_week_lag1,0.05880455785663795
0,0,0.2,GBM_4_AutoML_1_20260420_191705,month_lag1,0.1302496241778135
0,0,0.2,GBM_4_AutoML_1_20260420_191705,month_sin,0.2503496990725398
0,0,0.2,GBM_4_AutoML_1_20260420_191705,month_cos,0.08356210851168722
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,target_lag1,2.914454016089439
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,target_lag2,0.43001182086765766
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,target_lag3,1.4703139793872833
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,target_lag4,0.2893892552750185
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,target_lag5,0.4023216123506427
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,target_lag6,0.30625257997773586
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,cov_HULL_lag1,0.3146886004135013
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,cov_MUFL_lag1,2.3584390149265526
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,cov_MULL_lag1,0.49346513725817204
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,cov_LUFL_lag1,0.29031334531493486
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,cov_LULL_lag1,0.02816967624239619
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,cov_OT_lag1,0.6560793842375279
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,hour_lag1,1.210227927751839
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,day_of_week_lag1,0.08579454297549088
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,month_lag1,0.1769839066825807
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,month_sin,0.5902559227496386
0,0,0.2,XGBoost_3_AutoML_1_20260420_191705,month_cos,0.033956838534795634
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,target_lag1,2.469093773961067
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,target_lag2,1.1661660864949226
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,target_lag3,0.5817682610452175
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,target_lag4,0.3849450757354498
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,target_lag5,0.39113742222078146
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,target_lag6,0.37116444715298713
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,cov_HULL_lag1,0.3865688776876777
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,cov_MUFL_lag1,4.0796759814023975
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,cov_MULL_lag1,0.42249264422804117
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,cov_LUFL_lag1,0.19337662226986135
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,cov_LULL_lag1,0.06286554722115394
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,cov_OT_lag1,0.5664878626447171
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,hour_lag1,1.1464362278580666
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,day_of_week_lag1,0.11480821297504004
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,month_lag1,0.15251802624203262
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,month_sin,0.12337062297854569
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_2,month_cos,0.09090431396616619
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,target_lag1,1.6956905687600374
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,target_lag2,1.71620378613472
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,target_lag3,0.4805138127319515
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,target_lag4,0.4341330423206091
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,target_lag5,0.5185862422222272
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,target_lag6,0.2080084792524576
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,cov_HULL_lag1,0.271969727575779
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,cov_MUFL_lag1,3.55068357527256
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,cov_MULL_lag1,0.18224895846098663
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,cov_LUFL_lag1,0.12023632798809554
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,cov_LULL_lag1,0.05431583434343334
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,cov_OT_lag1,0.36645153402350844
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,hour_lag1,1.2201809296011925
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,day_of_week_lag1,0.028750574421137518
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,month_lag1,0.19082195907831184
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,month_sin,0.15174733415246008
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_6,month_cos,0.04726488823071118
0,0,0.2,GBM_5_AutoML_1_20260420_191705,target_lag1,2.8021595603227616
0,0,0.2,GBM_5_AutoML_1_20260420_191705,target_lag2,1.146134431780083
0,0,0.2,GBM_5_AutoML_1_20260420_191705,target_lag3,0.4681952879950404
0,0,0.2,GBM_5_AutoML_1_20260420_191705,target_lag4,0.4011277361167595
0,0,0.2,GBM_5_AutoML_1_20260420_191705,target_lag5,0.19789251040667297
0,0,0.2,GBM_5_AutoML_1_20260420_191705,target_lag6,0.14264214809983966
0,0,0.2,GBM_5_AutoML_1_20260420_191705,cov_HULL_lag1,0.4773331720940769
0,0,0.2,GBM_5_AutoML_1_20260420_191705,cov_MUFL_lag1,3.1481387985497715
0,0,0.2,GBM_5_AutoML_1_20260420_191705,cov_MULL_lag1,0.18664941707625984
0,0,0.2,GBM_5_AutoML_1_20260420_191705,cov_LUFL_lag1,0.10439509760588404
0,0,0.2,GBM_5_AutoML_1_20260420_191705,cov_LULL_lag1,0.013572122764453486
0,0,0.2,GBM_5_AutoML_1_20260420_191705,cov_OT_lag1,0.35105908786412326
0,0,0.2,GBM_5_AutoML_1_20260420_191705,hour_lag1,0.9512215521931648
0,0,0.2,GBM_5_AutoML_1_20260420_191705,day_of_week_lag1,0.044361701563757336
0,0,0.2,GBM_5_AutoML_1_20260420_191705,month_lag1,0.11267082177102561
0,0,0.2,GBM_5_AutoML_1_20260420_191705,month_sin,0.1453313462808728
0,0,0.2,GBM_5_AutoML_1_20260420_191705,month_cos,0.0605218678573146
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,target_lag1,2.531404379606247
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,target_lag2,0.5739615884236992
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,target_lag3,0.3126207338925451
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,target_lag4,0.6055510172457435
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,target_lag5,0.3997321739792824
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,target_lag6,0.22143137387931347
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,cov_HULL_lag1,0.3439200674556196
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,cov_MUFL_lag1,3.414739241600037
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,cov_MULL_lag1,0.14905047568492588
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,cov_LUFL_lag1,0.15010766209103163
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,cov_LULL_lag1,0.028368626609444572
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,cov_OT_lag1,0.48339353339746594
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,hour_lag1,1.061646023094654
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,day_of_week_lag1,0.06532712023443304
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,month_lag1,0.3764474382251501
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,month_sin,0.056717466716654556
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_5,month_cos,0.031111748445546216
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,target_lag1,2.004195973314345
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,target_lag2,0.8559824189171195
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,target_lag3,0.47607148802373556
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,target_lag4,0.39400199976749717
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,target_lag5,0.15674622151884246
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,target_lag6,0.18658264678437264
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,cov_HULL_lag1,0.6112420596508309
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,cov_MUFL_lag1,3.2070924916863444
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,cov_MULL_lag1,0.28843176493421196
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,cov_LUFL_lag1,0.09029830385930833
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,cov_LULL_lag1,0.01426298933103675
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,cov_OT_lag1,0.4477340538054705
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,hour_lag1,0.8939722479972988
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,day_of_week_lag1,0.05777209875697732
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,month_lag1,0.10685792960226533
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,month_sin,0.15753150440752503
0,0,0.2,GBM_grid_1_AutoML_1_20260420_191705_model_1,month_cos,0.09496241624467071
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,target_lag1,3.0971542978286744
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,target_lag2,0.47178013388067486
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,target_lag3,0.3785491282539442
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,target_lag4,0.28888338766992094
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,target_lag5,0.1949867240479216
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,target_lag6,0.5319423978775739
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,cov_HULL_lag1,0.42083626366220417
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,cov_MUFL_lag1,3.949645274877548
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,cov_MULL_lag1,0.2127299060393125
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,cov_LUFL_lag1,0.17640279504470527
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,cov_LULL_lag1,0.02397887490224089
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,cov_OT_lag1,0.4921441874653101
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,hour_lag1,0.9188645149022341
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,day_of_week_lag1,0.09211169002810489
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,month_lag1,0.21350817017257215
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,month_sin,0.09173409696202722
0,0,0.2,XGBoost_grid_1_AutoML_1_20260420_191705_model_1,month_cos,0.11682705659884957
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,target_lag1,4.08075434833765
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,target_lag2,1.1345807185024024
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,target_lag3,0.5566712146205828
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,target_lag4,0.3553880267590284
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,target_lag5,0.36672965086996556
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,target_lag6,0.38175113644450903
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,cov_HULL_lag1,0.7399443062394857
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,cov_MUFL_lag1,1.9369123658537866
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,cov_MULL_lag1,0.2709242739994078
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,cov_LUFL_lag1,0.2124417190533131
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,cov_LULL_lag1,0.051580578668508646
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,cov_OT_lag1,0.7702791637834161
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,hour_lag1,1.0254674416780472
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,day_of_week_lag1,0.13898458164185284
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,month_lag1,0.154650882394053
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,month_sin,0.21576247157994657
0,0,0.2,XGBoost_1_AutoML_1_20260420_191705,month_cos,0.11297271145100236
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,target_lag1,2.012850662469864
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,target_lag2,1.6361036114394665
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,target_lag3,1.5732950776070356
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,target_lag4,0.23494360994547606
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,target_lag5,0.1271326525689801
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,target_lag6,0.2503433664818294
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,cov_HULL_lag1,0.5100270015187561
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,cov_MUFL_lag1,2.658546495139599
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,cov_MULL_lag1,0.20238235292839818
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,cov_LUFL_lag1,0.09882071243657262
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,cov_LULL_lag1,0.03339851330267261
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,cov_OT_lag1,0.4773723054677248
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,hour_lag1,0.7834343485534191
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,day_of_week_lag1,0.07597290601464916
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,month_lag1,0.07882732108235356
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,month_sin,0.09240966013632711
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_3,month_cos,0.07176990951411422
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,target_lag1,2.976117615699768
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,target_lag2,1.3130985164642335
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,target_lag3,0.40249277694616464
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,target_lag4,0.31412715090438725
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,target_lag5,0.3716780035221018
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,target_lag6,0.32943872644565997
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,cov_HULL_lag1,0.8888010493665933
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,cov_MUFL_lag1,2.5627356051653623
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,cov_MULL_lag1,0.20765097819268705
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,cov_LUFL_lag1,0.13605181392282245
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,cov_LULL_lag1,0.06642269157222469
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,cov_OT_lag1,0.6474614319205284
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,hour_lag1,1.0819312344118952
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,day_of_week_lag1,0.0686087522935122
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,month_lag1,0.18630890525877475
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,month_sin,0.25126902836374937
0,0,0.3,XGBoost_grid_1_AutoML_1_20260420_191705_model_3,month_cos,0.12032528236333744
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_2,target_lag1,3.3228098344802857
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_2,target_lag2,0.651299901381135
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_2,target_lag3,0.3505494574829936
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_2,target_lag4,0.22289284891448916
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_2,target_lag5,0.3372019429435022
0,0,0.3,GBM_grid_1_AutoML_1_20260420_191705_model_2,target_lag6,0.2209200045792386
