split_id,seed,eps,model,feature,global_importance
2,0,0.2,XRT_1_AutoML_3_20260603_194012,month_cos,4760.495163393244
2,0,0.2,XRT_1_AutoML_3_20260603_194012,year,933124584.6375157
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,target_lag1,34.498074245452884
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,target_lag2,17.34950535774231
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,target_lag3,4.547780668735504
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,target_lag4,1.8180008520185948
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,target_lag5,2.1434652300924064
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,target_lag6,5.803188120126724
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,hour_lag1,3.59659282296896
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,day_of_week_lag1,0.30790511226281525
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,month_lag1,0.3415691100340337
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,trend_lag1,0.5936592369526624
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,month_sin,0.16428685829356252
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,month_cos,0.16185074682580303
2,0,0.2,XGBoost_2_AutoML_3_20260603_194012,year,0.12953526548342775
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,target_lag1,45.784320603013036
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,target_lag2,3.987712741754949
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,target_lag3,7.608716785907745
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,target_lag4,0.9415854029357433
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,target_lag5,1.6419426633790135
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,target_lag6,4.255870766043663
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,hour_lag1,3.5635058775078505
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,day_of_week_lag1,0.5858245231583714
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,month_lag1,0.3836843252647668
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,trend_lag1,0.9520313486456871
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,month_sin,0.17202362718060613
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,month_cos,0.13202284393315492
2,0,0.2,XGBoost_1_AutoML_3_20260603_194012,year,0.13712012615520502
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,target_lag1,41.305050458163024
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,target_lag2,11.85055552124977
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,target_lag3,1.6642211890220642
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,target_lag4,0.8699485179036855
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,target_lag5,3.4081410455889998
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,target_lag6,5.960659996420145
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,hour_lag1,3.156366389244795
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,day_of_week_lag1,0.21537566103041172
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,month_lag1,0.3933129062969238
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,trend_lag1,1.8646383106708526
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,month_sin,0.0666204129098514
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,month_cos,0.04758470642613243
2,0,0.2,XGBoost_3_AutoML_3_20260603_194012,year,0.4161060521611944
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,target_lag1,43.78782850861549
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,target_lag2,8.17037189245224
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,target_lag3,5.516400468349457
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,target_lag4,0.944963887995109
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,target_lag5,6.850070541501045
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,target_lag6,8.597083727121353
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,hour_lag1,3.1179334726929664
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,day_of_week_lag1,0.14000484645133834
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,month_lag1,0.48423212679103017
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,trend_lag1,0.527093772739172
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,month_sin,0.018141537084011335
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,month_cos,0.00020697355445008724
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_6,year,0.06392177275381977
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,target_lag1,21.568510580062867
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,target_lag2,17.89327185869217
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,target_lag3,14.086654443740844
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,target_lag4,1.1231534044723959
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,target_lag5,2.319576229453087
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,target_lag6,10.523487057685852
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,hour_lag1,3.6896397737180813
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,day_of_week_lag1,0.37808614257723094
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,month_lag1,0.34711025991942734
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,trend_lag1,1.2793294763565064
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,month_sin,0.03538942915212824
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,month_cos,0.03718472455570003
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_3,year,0.42938489075750114
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,target_lag1,54.48006887376309
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,target_lag2,2.2105475288815795
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,target_lag3,2.9592500352859497
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,target_lag4,1.1678001960832625
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,target_lag5,1.0856534918583929
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,target_lag6,3.7362072286754846
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,hour_lag1,3.618312875330448
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,day_of_week_lag1,0.34095688953530046
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,month_lag1,0.4877005833375733
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,trend_lag1,1.762600659802556
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,month_sin,0.2320128328318242
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,month_cos,0.09225331363268191
2,0,0.2,XGBoost_grid_1_AutoML_3_20260603_194012_model_4,year,0.15645058240275828
2,0,0.2,GLM_1_AutoML_3_20260603_194012,target_lag1,44.5775953558971
2,0,0.2,GLM_1_AutoML_3_20260603_194012,target_lag2,15.374935550964054
2,0,0.2,GLM_1_AutoML_3_20260603_194012,target_lag3,5.428838413244679
2,0,0.2,GLM_1_AutoML_3_20260603_194012,target_lag4,1.1792343141286807
2,0,0.2,GLM_1_AutoML_3_20260603_194012,target_lag5,0.916499955170692
2,0,0.2,GLM_1_AutoML_3_20260603_194012,target_lag6,2.6315304573006535
2,0,0.2,GLM_1_AutoML_3_20260603_194012,hour_lag1,0.10693759902979387
2,0,0.2,GLM_1_AutoML_3_20260603_194012,day_of_week_lag1,0.06197253059198757
2,0,0.2,GLM_1_AutoML_3_20260603_194012,month_lag1,0.015174405508526724
2,0,0.2,GLM_1_AutoML_3_20260603_194012,trend_lag1,0.026214431463452335
2,0,0.2,GLM_1_AutoML_3_20260603_194012,month_sin,0.00196754538136229
2,0,0.2,GLM_1_AutoML_3_20260603_194012,month_cos,0.003645062207628431
2,0,0.2,GLM_1_AutoML_3_20260603_194012,year,0.21660314267678707
2,0,0.3,GBM_1_AutoML_3_20260603_194012,target_lag1,35.55509649753571
2,0,0.3,GBM_1_AutoML_3_20260603_194012,target_lag2,18.38192084670067
2,0,0.3,GBM_1_AutoML_3_20260603_194012,target_lag3,3.8867641957104206
2,0,0.3,GBM_1_AutoML_3_20260603_194012,target_lag4,1.9791229872591793
2,0,0.3,GBM_1_AutoML_3_20260603_194012,target_lag5,0.8582259606942535
2,0,0.3,GBM_1_AutoML_3_20260603_194012,target_lag6,2.3565781329758466
2,0,0.3,GBM_1_AutoML_3_20260603_194012,hour_lag1,3.2515290334820746
2,0,0.3,GBM_1_AutoML_3_20260603_194012,day_of_week_lag1,0.35114003673195837
2,0,0.3,GBM_1_AutoML_3_20260603_194012,month_lag1,0.27668385674711315
2,0,0.3,GBM_1_AutoML_3_20260603_194012,trend_lag1,0.35901270906440913
2,0,0.3,GBM_1_AutoML_3_20260603_194012,month_sin,0.10641711500240486
2,0,0.3,GBM_1_AutoML_3_20260603_194012,month_cos,0.1127237439062446
2,0,0.3,GBM_1_AutoML_3_20260603_194012,year,0.13188849934376773
2,0,0.3,GBM_4_AutoML_3_20260603_194012,target_lag1,38.222585694789885
2,0,0.3,GBM_4_AutoML_3_20260603_194012,target_lag2,10.63487489938736
2,0,0.3,GBM_4_AutoML_3_20260603_194012,target_lag3,7.319272208213806
2,0,0.3,GBM_4_AutoML_3_20260603_194012,target_lag4,1.4133769666403533
2,0,0.3,GBM_4_AutoML_3_20260603_194012,target_lag5,1.024794191978872
2,0,0.3,GBM_4_AutoML_3_20260603_194012,target_lag6,5.125009841620922
2,0,0.3,GBM_4_AutoML_3_20260603_194012,hour_lag1,3.249390869215131
2,0,0.3,GBM_4_AutoML_3_20260603_194012,day_of_week_lag1,0.30591386418789623
2,0,0.3,GBM_4_AutoML_3_20260603_194012,month_lag1,0.29120417122729125
2,0,0.3,GBM_4_AutoML_3_20260603_194012,trend_lag1,0.29907401994569227
2,0,0.3,GBM_4_AutoML_3_20260603_194012,month_sin,0.07862077502475583
2,0,0.3,GBM_4_AutoML_3_20260603_194012,month_cos,0.07728594361338761
2,0,0.3,GBM_4_AutoML_3_20260603_194012,year,0.12134689641650763
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,target_lag1,56.780314242839815
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,target_lag2,1.6084607699885964
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,target_lag3,0.7771298726648093
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,target_lag4,0.3945118704251945
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,target_lag5,0.7956371639296412
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,target_lag6,3.662858949303627
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,hour_lag1,2.9565318348258733
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,day_of_week_lag1,0.2583036435226677
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,month_lag1,0.2137877105071675
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,trend_lag1,0.2049980052560568
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,month_sin,0.06489098955920776
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,month_cos,0.058124988533090755
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_2,year,0.04620989784831177
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,target_lag1,26.966113249063493
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,target_lag2,18.767711305618285
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,target_lag3,4.553511562496424
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,target_lag4,4.635615064874291
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,target_lag5,1.2859068035706878
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,target_lag6,7.7198671599105
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,hour_lag1,3.607031417042017
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,day_of_week_lag1,0.3160352032026276
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,month_lag1,0.2627778647304513
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,trend_lag1,0.4202083163708448
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,month_sin,0.06961252409673759
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,month_cos,0.0779099129629321
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_3,year,0.12240801675245162
2,0,0.3,GBM_3_AutoML_3_20260603_194012,target_lag1,41.658672898188236
2,0,0.3,GBM_3_AutoML_3_20260603_194012,target_lag2,9.57735818862915
2,0,0.3,GBM_3_AutoML_3_20260603_194012,target_lag3,3.668317774683237
2,0,0.3,GBM_3_AutoML_3_20260603_194012,target_lag4,1.8565452352166176
2,0,0.3,GBM_3_AutoML_3_20260603_194012,target_lag5,0.980229715211317
2,0,0.3,GBM_3_AutoML_3_20260603_194012,target_lag6,5.6791297054290775
2,0,0.3,GBM_3_AutoML_3_20260603_194012,hour_lag1,2.912713631093502
2,0,0.3,GBM_3_AutoML_3_20260603_194012,day_of_week_lag1,0.3053061906155199
2,0,0.3,GBM_3_AutoML_3_20260603_194012,month_lag1,0.2756174554745667
2,0,0.3,GBM_3_AutoML_3_20260603_194012,trend_lag1,0.2624840396083891
2,0,0.3,GBM_3_AutoML_3_20260603_194012,month_sin,0.06364456812618295
2,0,0.3,GBM_3_AutoML_3_20260603_194012,month_cos,0.06878191614057863
2,0,0.3,GBM_3_AutoML_3_20260603_194012,year,0.14793965927558017
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,target_lag1,55.63321242088452
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,target_lag2,2.2535689613223076
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,target_lag3,1.1077102147857658
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,target_lag4,0.6590141027688514
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,target_lag5,0.7613699935376644
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,target_lag6,3.966234889626503
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,hour_lag1,3.6463830300979314
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,day_of_week_lag1,0.27717216916382315
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,month_lag1,0.3062709400465246
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,trend_lag1,0.3966087439423427
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,month_sin,0.05981431221007365
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,month_cos,0.0692523406411055
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_5,year,0.10975559325423088
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,target_lag1,24.61916874218732
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,target_lag2,16.67871206557378
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,target_lag3,7.542060391604901
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,target_lag4,3.1737569162249564
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,target_lag5,8.58911075398326
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,target_lag6,1.4778011674061418
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,hour_lag1,3.3830249222181736
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,day_of_week_lag1,0.33787618862465024
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,month_lag1,0.38912089792545884
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,trend_lag1,0.42035693695768717
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,month_sin,0.10989059098530557
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,month_cos,0.16178014288423578
2,0,0.3,GBM_grid_1_AutoML_3_20260603_194012_model_1,year,0.1906801029574126
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,target_lag1,33.55792919844389
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,target_lag2,23.899725363254547
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,target_lag3,1.1374523947015405
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,target_lag4,0.9336020303703845
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,target_lag5,0.8343488492071629
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,target_lag6,7.876797693371773
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,hour_lag1,3.8030785742402076
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,day_of_week_lag1,0.3809198406012729
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,month_lag1,0.25475508024916055
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,trend_lag1,0.7336154125630856
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,month_sin,0.07611427147465288
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,month_cos,0.08374548789113756
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_2,year,0.07261156883148936
2,0,0.3,GBM_2_AutoML_3_20260603_194012,target_lag1,32.89965567231178
2,0,0.3,GBM_2_AutoML_3_20260603_194012,target_lag2,20.775290651321413
2,0,0.3,GBM_2_AutoML_3_20260603_194012,target_lag3,3.2420143010653555
2,0,0.3,GBM_2_AutoML_3_20260603_194012,target_lag4,0.5651423914125189
2,0,0.3,GBM_2_AutoML_3_20260603_194012,target_lag5,0.5002452788408845
2,0,0.3,GBM_2_AutoML_3_20260603_194012,target_lag6,6.047916963994503
2,0,0.3,GBM_2_AutoML_3_20260603_194012,hour_lag1,3.126981763876975
2,0,0.3,GBM_2_AutoML_3_20260603_194012,day_of_week_lag1,0.2328218364343047
2,0,0.3,GBM_2_AutoML_3_20260603_194012,month_lag1,0.2880351937329397
2,0,0.3,GBM_2_AutoML_3_20260603_194012,trend_lag1,0.2759418200614164
2,0,0.3,GBM_2_AutoML_3_20260603_194012,month_sin,0.06162604118930173
2,0,0.3,GBM_2_AutoML_3_20260603_194012,month_cos,0.03822901362786066
2,0,0.3,GBM_2_AutoML_3_20260603_194012,year,0.1264771758567076
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,target_lag1,53.759850202798845
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,target_lag2,3.2048537236452104
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,target_lag3,1.050223176330328
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,target_lag4,0.9432397181540728
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,target_lag5,0.9889952378720045
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,target_lag6,6.5927047365903855
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,hour_lag1,3.7756535151600836
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,day_of_week_lag1,0.3764051240496337
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,month_lag1,0.3603976846113801
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,trend_lag1,0.8731084048282355
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,month_sin,0.10600634502596218
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,month_cos,0.09811835431959476
2,0,0.3,XGBoost_grid_1_AutoML_3_20260603_194012_model_1,year,0.0
2,0,0.3,GBM_5_AutoML_3_20260603_194012,target_lag1,25.74961968868971
2,0,0.3,GBM_5_AutoML_3_20260603_194012,target_lag2,21.228527765870094
2,0,0.3,GBM_5_AutoML_3_20260603_194012,target_lag3,7.306146997064352
2,0,0.3,GBM_5_AutoML_3_20260603_194012,target_lag4,0.9688338361680507
2,0,0.3,GBM_5_AutoML_3_20260603_194012,target_lag5,3.0292585298418997
2,0,0.3,GBM_5_AutoML_3_20260603_194012,target_lag6,4.055842204540968
2,0,0.3,GBM_5_AutoML_3_20260603_194012,hour_lag1,2.9837902492284774
2,0,0.3,GBM_5_AutoML_3_20260603_194012,day_of_week_lag1,0.14614436657633628
2,0,0.3,GBM_5_AutoML_3_20260603_194012,month_lag1,0.5340804060641676
2,0,0.3,GBM_5_AutoML_3_20260603_194012,trend_lag1,0.23221481239888814
2,0,0.3,GBM_5_AutoML_3_20260603_194012,month_sin,0.04781190337875155
2,0,0.3,GBM_5_AutoML_3_20260603_194012,month_cos,0.020839953208051112
2,0,0.3,GBM_5_AutoML_3_20260603_194012,year,0.1461698574166803
2,0,0.3,DRF_1_AutoML_3_20260603_194012,target_lag1,25.022381712198257
2,0,0.3,DRF_1_AutoML_3_20260603_194012,target_lag2,10.347247198075056
2,0,0.3,DRF_1_AutoML_3_20260603_194012,target_lag3,8.913582186102866
2,0,0.3,DRF_1_AutoML_3_20260603_194012,target_lag4,5.997516739480197
2,0,0.3,DRF_1_AutoML_3_20260603_194012,target_lag5,4.7270289837569
2,0,0.3,DRF_1_AutoML_3_20260603_194012,target_lag6,4.886396050266922
2,0,0.3,DRF_1_AutoML_3_20260603_194012,hour_lag1,2.2425247893109916
2,0,0.3,DRF_1_AutoML_3_20260603_194012,day_of_week_lag1,0.3709216610342264
2,0,0.3,DRF_1_AutoML_3_20260603_194012,month_lag1,0.1529220989323221
2,0,0.3,DRF_1_AutoML_3_20260603_194012,trend_lag1,1.0370288433134556
2,0,0.3,DRF_1_AutoML_3_20260603_194012,month_sin,0.1006055240903515
2,0,0.3,DRF_1_AutoML_3_20260603_194012,month_cos,0.07737703575374322
2,0,0.3,DRF_1_AutoML_3_20260603_194012,year,0.44852142920717597
2,0,0.3,XRT_1_AutoML_3_20260603_194012,target_lag1,912578832.0667361
2,0,0.3,XRT_1_AutoML_3_20260603_194012,target_lag2,794506627.0949864
2,0,0.3,XRT_1_AutoML_3_20260603_194012,target_lag3,59674526454.05125
2,0,0.3,XRT_1_AutoML_3_20260603_194012,target_lag4,72205843.30229793
2,0,0.3,XRT_1_AutoML_3_20260603_194012,target_lag5,873484688.1122093
2,0,0.3,XRT_1_AutoML_3_20260603_194012,target_lag6,483039519.0234964
2,0,0.3,XRT_1_AutoML_3_20260603_194012,hour_lag1,619021394.2386067
2,0,0.3,XRT_1_AutoML_3_20260603_194012,day_of_week_lag1,15783.074933105112
2,0,0.3,XRT_1_AutoML_3_20260603_194012,month_lag1,196510723.79090795
2,0,0.3,XRT_1_AutoML_3_20260603_194012,trend_lag1,563027073.6179767
2,0,0.3,XRT_1_AutoML_3_20260603_194012,month_sin,420.0146612258628
2,0,0.3,XRT_1_AutoML_3_20260603_194012,month_cos,4760.495163393244
2,0,0.3,XRT_1_AutoML_3_20260603_194012,year,933124584.6375157
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,target_lag1,34.498074245452884
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,target_lag2,17.34950535774231
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,target_lag3,4.547780668735504
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,target_lag4,1.8180008520185948
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,target_lag5,2.1434652300924064
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,target_lag6,5.803188120126724
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,hour_lag1,3.59659282296896
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,day_of_week_lag1,0.30790511226281525
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,month_lag1,0.3415691100340337
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,trend_lag1,0.5936592369526624
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,month_sin,0.16428685829356252
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,month_cos,0.16185074682580303
2,0,0.3,XGBoost_2_AutoML_3_20260603_194012,year,0.12953526548342775
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,target_lag1,45.784320603013036
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,target_lag2,3.987712741754949
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,target_lag3,7.608716785907745
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,target_lag4,0.9415854029357433
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,target_lag5,1.6419426633790135
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,target_lag6,4.255870766043663
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,hour_lag1,3.5635058775078505
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,day_of_week_lag1,0.5858245231583714
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,month_lag1,0.3836843252647668
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,trend_lag1,0.9520313486456871
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,month_sin,0.17202362718060613
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,month_cos,0.13202284393315492
2,0,0.3,XGBoost_1_AutoML_3_20260603_194012,year,0.13712012615520502
2,0,0.3,XGBoost_3_AutoML_3_20260603_194012,target_lag1,41.305050458163024
